NOSE_x,NOSE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,label
0.4565172493457794,0.6850203275680542,0.8294501900672913,0.8578873872756958,0.20426900684833527,0.8970365524291992,0.7327322959899902,2.033970355987549,0.3264157176017761,2.025498390197754,0.6279078125953674,0.5233675241470337,0.3145867884159088,0.58933424949646,0.5305613875389099,0.5574822425842285,0.366130530834198,0.5897274017333984,shoulders back
0.5802152752876282,0.6397584676742554,0.8775473237037659,0.8419686555862427,0.29286885261535645,0.8228088617324829,0.7274637222290039,1.8889352083206177,0.3543189764022827,1.8569142818450928,0.7227373123168945,0.5084291696548462,0.4681774377822876,0.5070023536682129,0.6489384174346924,0.5293757915496826,0.5235653519630432,0.526309609413147,shoulders back
0.45829668641090393,0.713721752166748,0.85394287109375,0.890121340751648,0.1875951737165451,0.9197720289230347,0.7468783855438232,2.1698930263519287,0.3075505793094635,2.1533656120300293,0.6286182403564453,0.5581282377243042,0.30591559410095215,0.5969266891479492,0.5407819151878357,0.5850369930267334,0.3660900294780731,0.6079673767089844,shoulders back
0.528502345085144,0.6359341144561768,0.8241482973098755,0.8115686774253845,0.2504448890686035,0.8403792977333069,0.7066416144371033,1.7452365159988403,0.3557869493961334,1.747023105621338,0.6484819650650024,0.510062575340271,0.4165225923061371,0.5156852006912231,0.5881032943725586,0.5228430032730103,0.4651825428009033,0.5291666984558105,shoulders back
0.42060092091560364,0.8449794054031372,0.7558133602142334,0.8287558555603027,0.17767611145973206,0.9377519488334656,0.6984589695930481,1.7036876678466797,0.3270864486694336,1.749899983406067,0.5646941661834717,0.6264514923095703,0.28716039657592773,0.6700927019119263,0.49249371886253357,0.7099204063415527,0.33936387300491333,0.7367867231369019,shoulders back
0.4308263957500458,0.7416452169418335,0.8513075113296509,0.9006285667419434,0.17742478847503662,0.9194349050521851,0.7491889595985413,2.0600125789642334,0.309982568025589,2.0555977821350098,0.6215581893920898,0.5717049837112427,0.28601521253585815,0.6104041337966919,0.5192493200302124,0.5986707210540771,0.33729326725006104,0.625289797782898,shoulders back
0.5356994867324829,0.6933844089508057,0.8193924427032471,0.8074567317962646,0.22878873348236084,0.8583444356918335,0.7290477752685547,1.702925682067871,0.37581968307495117,1.7141770124435425,0.6556593775749207,0.5392225980758667,0.40643709897994995,0.5426439046859741,0.5952402949333191,0.5797970294952393,0.47006598114967346,0.5813766717910767,shoulders back
0.3562282919883728,0.9406305551528931,0.7581921815872192,0.9125450849533081,0.2096581608057022,0.9625456929206848,0.7375940680503845,1.9797037839889526,0.32198217511177063,1.9935449361801147,0.5020716190338135,0.7149897813796997,0.25762367248535156,0.7619354724884033,0.42940714955329895,0.8125811815261841,0.2875733971595764,0.8349331617355347,shoulders back
0.45036518573760986,0.5226098299026489,0.8252761363983154,0.8587018251419067,0.2001868486404419,0.9114640951156616,0.761700451374054,2.060389280319214,0.3329432010650635,2.0790202617645264,0.610663115978241,0.43980109691619873,0.3196002244949341,0.4674203395843506,0.5272647738456726,0.41063523292541504,0.36573922634124756,0.43412256240844727,shoulders back
0.5314117074012756,0.6813712120056152,0.8089057207107544,0.7857191562652588,0.2473694086074829,0.842829167842865,0.7127563953399658,1.6437026262283325,0.37437430024147034,1.6497559547424316,0.6471825838088989,0.5382232666015625,0.4072963297367096,0.5482778549194336,0.5903030633926392,0.5656914710998535,0.46282315254211426,0.5711759328842163,shoulders back
0.520259439945221,0.6922132968902588,0.7895215153694153,0.7551848888397217,0.28035882115364075,0.7084829807281494,0.6561709642410278,1.5129412412643433,0.3642653524875641,1.4928816556930542,0.637867271900177,0.5161256790161133,0.42057833075523376,0.49689388275146484,0.5789489150047302,0.5969560146331787,0.4620559811592102,0.5839090347290039,shoulders back
0.5541092157363892,0.6445674896240234,0.8098203539848328,0.8036998510360718,0.2433115839958191,0.8449122309684753,0.7047001123428345,1.6632858514785767,0.3565785586833954,1.674075722694397,0.6532098650932312,0.5155830383300781,0.42038917541503906,0.5386236906051636,0.6053545475006104,0.5413610935211182,0.4861705005168915,0.5494934320449829,shoulders back
0.42242294549942017,0.852487325668335,0.7507647275924683,0.9411414861679077,0.2277335822582245,0.9658664464950562,0.6757695078849792,1.8733237981796265,0.3415513038635254,1.8633097410202026,0.5737015008926392,0.708275556564331,0.3329535126686096,0.7153042554855347,0.49591124057769775,0.7433297634124756,0.3659248948097229,0.7482311725616455,shoulders back
0.5289530754089355,0.6816298961639404,0.8087431192398071,0.810692548751831,0.24316030740737915,0.8306467533111572,0.699143648147583,1.6974258422851562,0.35069870948791504,1.6906400918960571,0.6415250301361084,0.5359514951705933,0.40952256321907043,0.5427086353302002,0.5813618898391724,0.5714988708496094,0.4622182846069336,0.5679299831390381,shoulders back
0.5316996574401855,0.48178982734680176,0.8249637484550476,0.7341233491897583,0.2522928714752197,0.7246108055114746,0.6976083517074585,1.5508211851119995,0.35304731130599976,1.5697495937347412,0.6664425134658813,0.3955270051956177,0.41727060079574585,0.3915461301803589,0.5993815064430237,0.3849841356277466,0.46601223945617676,0.3732336759567261,shoulders back
0.5151013135910034,0.6675499677658081,0.8099222183227539,0.8034041523933411,0.2488894760608673,0.8310912251472473,0.7064339518547058,1.6778385639190674,0.367584764957428,1.6743841171264648,0.6238110661506653,0.5121325254440308,0.4088050127029419,0.52028489112854,0.5708117485046387,0.5557054281234741,0.45458322763442993,0.5589982271194458,shoulders back
0.520738422870636,0.632048487663269,0.8687065839767456,0.9160877466201782,0.24336856603622437,0.891139030456543,0.738021731376648,2.03498911857605,0.32269182801246643,2.028595447540283,0.6661926507949829,0.5174475908279419,0.4155139923095703,0.5398399829864502,0.5890340209007263,0.5152924060821533,0.4633593261241913,0.5279046297073364,shoulders back
0.5025695562362671,0.6202882528305054,0.8032231330871582,0.8093106150627136,0.2617681622505188,0.8241719603538513,0.7060392498970032,1.645533561706543,0.37234240770339966,1.6534253358840942,0.6183874607086182,0.4941357672214508,0.4053756594657898,0.5086220502853394,0.5606855750083923,0.5186687707901001,0.4408067464828491,0.5226223468780518,shoulders back
0.5337785482406616,0.627764105796814,0.8243985176086426,0.7542669773101807,0.18165148794651031,0.8244929313659668,0.7044232487678528,1.7446660995483398,0.31596875190734863,1.7920551300048828,0.6664065718650818,0.47578752040863037,0.37742483615875244,0.49473345279693604,0.6010853052139282,0.5031590461730957,0.45329487323760986,0.5100263357162476,shoulders back
0.5156086087226868,0.6253805160522461,0.8085874915122986,0.8105551600456238,0.23248371481895447,0.8060828447341919,0.688083291053772,1.7047255039215088,0.32774975895881653,1.6953494548797607,0.6373333930969238,0.5057904720306396,0.38913843035697937,0.5204373598098755,0.5765527486801147,0.5209760665893555,0.44648557901382446,0.526835560798645,shoulders back
0.5377743244171143,0.676087498664856,0.8100541234016418,0.7927577495574951,0.2306012213230133,0.8434930443763733,0.7025195956230164,1.6231991052627563,0.3522266149520874,1.6624804735183716,0.6583360433578491,0.5422245264053345,0.4041191339492798,0.548525333404541,0.5994583368301392,0.5668103694915771,0.4703965187072754,0.5690279006958008,shoulders back
0.5258885025978088,0.6778140068054199,0.8225300312042236,0.8132862448692322,0.24225401878356934,0.8202196359634399,0.6995149850845337,1.6267426013946533,0.3585405647754669,1.6244432926177979,0.6534016132354736,0.5482223033905029,0.40067151188850403,0.5434774160385132,0.5886501669883728,0.5684099197387695,0.45560595393180847,0.5651900768280029,shoulders back
0.5399813652038574,0.6001889705657959,0.8511810898780823,0.9043096303939819,0.22306081652641296,0.9192830324172974,0.7370842695236206,2.009533643722534,0.3314831852912903,2.010049819946289,0.6706318259239197,0.5018666982650757,0.41777926683425903,0.5122305154800415,0.6029037237167358,0.4936114251613617,0.4803449213504791,0.49776220321655273,shoulders back
0.5324279069900513,0.7418621778488159,0.8655862212181091,0.9274144172668457,0.21415263414382935,0.9550873041152954,0.7543981671333313,1.9709265232086182,0.3222332000732422,1.9849222898483276,0.6884372234344482,0.613410234451294,0.4083736836910248,0.624132513999939,0.6069238781929016,0.630193829536438,0.46419697999954224,0.6287257671356201,shoulders back
0.48444390296936035,0.5982894897460938,0.7991538643836975,0.8558069467544556,0.2287163883447647,0.8829292058944702,0.7077674865722656,1.8666428327560425,0.32101359963417053,1.876467227935791,0.628721296787262,0.515190839767456,0.36936184763908386,0.5231585502624512,0.553744375705719,0.5049759149551392,0.4195541441440582,0.513263463973999,shoulders back
0.5400824546813965,0.7462582588195801,0.8541648387908936,0.9372910261154175,0.22012776136398315,0.956616997718811,0.7358371019363403,1.9418156147003174,0.3222084939479828,1.955458402633667,0.682262659072876,0.6204055547714233,0.4030914306640625,0.6202086210250854,0.60829097032547,0.6325052976608276,0.4689313769340515,0.6280796527862549,shoulders back
0.4784349501132965,0.6056783199310303,0.7943367958068848,0.8537338972091675,0.2377161681652069,0.8722614049911499,0.7012141346931458,1.8610960245132446,0.3225247263908386,1.8707921504974365,0.6324846148490906,0.5209629535675049,0.36795052886009216,0.5237493515014648,0.547357976436615,0.508744478225708,0.4160378575325012,0.5137380361557007,shoulders back
0.5174660086631775,0.37257909774780273,0.7643349766731262,0.807345986366272,0.27161917090415955,0.7967669367790222,0.6696754097938538,1.6728103160858154,0.35865890979766846,1.6712197065353394,0.6191544532775879,0.35751330852508545,0.41904401779174805,0.35643184185028076,0.5696205496788025,0.3126637935638428,0.4602488875389099,0.3111609220504761,shoulders back
0.5471235513687134,0.7972596883773804,0.8796025514602661,0.858812689781189,0.22770971059799194,0.885480523109436,0.7197365164756775,1.68692946434021,0.38609927892684937,1.709010124206543,0.7094071507453918,0.6107035875320435,0.40386688709259033,0.616718053817749,0.6283907294273376,0.6582196950912476,0.47576192021369934,0.6660858392715454,shoulders back
0.5279319286346436,0.5036542415618896,0.8465166091918945,0.8533774614334106,0.23112592101097107,0.9049447774887085,0.7590205669403076,2.029362916946411,0.32479968667030334,2.043933868408203,0.6588040590286255,0.43677473068237305,0.40657666325569153,0.4470568895339966,0.5870339870452881,0.39758408069610596,0.46118438243865967,0.40439438819885254,shoulders back
0.5241156220436096,0.3576295077800751,0.7866915464401245,0.7836440801620483,0.24721857905387878,0.7926541566848755,0.679656982421875,1.787686824798584,0.33738917112350464,1.7906328439712524,0.6301381587982178,0.32545602321624756,0.4000793695449829,0.3263096809387207,0.5777280330657959,0.26932501792907715,0.45334070920944214,0.27349328994750977,shoulders back
0.5224349498748779,0.34617865085601807,0.7910715341567993,0.7900712490081787,0.2413678765296936,0.7899560928344727,0.6848282814025879,1.8122003078460693,0.3197712004184723,1.8161675930023193,0.6283751726150513,0.3175537586212158,0.3977270722389221,0.3141176700592041,0.5769330859184265,0.26039278507232666,0.4521552622318268,0.26619863510131836,shoulders back
0.5207870602607727,0.34466588497161865,0.7973771095275879,0.7835051417350769,0.2367595136165619,0.7940175533294678,0.68412184715271,1.8068485260009766,0.31993600726127625,1.8125808238983154,0.6343544125556946,0.31342554092407227,0.3947869539260864,0.3130263090133667,0.5778144598007202,0.25419914722442627,0.44693097472190857,0.25984346866607666,shoulders back
0.525715172290802,0.3481031656265259,0.7706118822097778,0.7543700933456421,0.2308572232723236,0.7955057621002197,0.6667666435241699,1.817270278930664,0.31156355142593384,1.8369320631027222,0.6314443945884705,0.31157708168029785,0.3939446806907654,0.3021261692047119,0.5796962380409241,0.25609707832336426,0.45274269580841064,0.2592507600784302,shoulders back
0.5211377739906311,0.33360254764556885,0.7834094762802124,0.7660839557647705,0.22951588034629822,0.7984946966171265,0.6763778328895569,1.840745210647583,0.31430602073669434,1.857464075088501,0.6332617402076721,0.29879748821258545,0.3905678987503052,0.2949291467666626,0.5778528451919556,0.24291300773620605,0.44791966676712036,0.24331796169281006,shoulders back
0.5229999423027039,0.32492566108703613,0.7825126647949219,0.7488272190093994,0.23340243101119995,0.7824001908302307,0.6756075620651245,1.8478500843048096,0.3038197159767151,1.8582046031951904,0.6388406753540039,0.2821289300918579,0.3931894302368164,0.2875404357910156,0.5800783038139343,0.22631621360778809,0.45107489824295044,0.22926878929138184,shoulders back
0.5311712026596069,0.3307098150253296,0.7762359380722046,0.7575509548187256,0.22555792331695557,0.7932001948356628,0.687553882598877,1.884584903717041,0.3076293468475342,1.9080885648727417,0.6327292323112488,0.2867814302444458,0.39250648021698,0.28802454471588135,0.5822502970695496,0.23109841346740723,0.4565240442752838,0.23971688747406006,shoulders back
0.5227186679840088,0.31883931159973145,0.8112452030181885,0.7913252711296082,0.2181321382522583,0.7957255244255066,0.6941115260124207,1.908842921257019,0.28962141275405884,1.904322862625122,0.645639181137085,0.277990460395813,0.3896123766899109,0.2718554735183716,0.5823917984962463,0.21884465217590332,0.4501495063304901,0.21532654762268066,shoulders back
0.5195637345314026,0.31334149837493896,0.8151769638061523,0.7777032852172852,0.2149229645729065,0.8020397424697876,0.7107190489768982,1.9290369749069214,0.29205799102783203,1.9309594631195068,0.6450406312942505,0.26593494415283203,0.3757293224334717,0.2762986421585083,0.5815436840057373,0.20600555837154388,0.44098547101020813,0.21404552459716797,shoulders back
0.529201328754425,0.31966936588287354,0.8181149959564209,0.7914102077484131,0.2057414948940277,0.8151654005050659,0.7005744576454163,1.9772281646728516,0.26923051476478577,1.9751169681549072,0.655466616153717,0.2651864290237427,0.37766197323799133,0.26758694648742676,0.5924829244613647,0.20978617668151855,0.4489925801753998,0.2143700122833252,shoulders back
0.5322508215904236,0.32559704780578613,0.8225866556167603,0.7870463132858276,0.2020227611064911,0.8176924586296082,0.7105776071548462,1.9849238395690918,0.27559223771095276,1.9802995920181274,0.6610212326049805,0.26728594303131104,0.3745683431625366,0.2727130651473999,0.596701979637146,0.2113661915063858,0.4493555426597595,0.21818207204341888,shoulders back
0.5303293466567993,0.3803004026412964,0.828402042388916,0.800541877746582,0.20232248306274414,0.8186072707176208,0.6995524168014526,1.9758079051971436,0.2721027135848999,1.9613035917282104,0.6655559539794922,0.31174731254577637,0.37595000863075256,0.3062397241592407,0.5982457399368286,0.2654310464859009,0.4459771513938904,0.2673838138580322,shoulders back
0.522341251373291,0.41853153705596924,0.8538634777069092,0.8105871677398682,0.2033957839012146,0.8260209560394287,0.7246921062469482,1.9996068477630615,0.28069427609443665,1.979093074798584,0.6681395769119263,0.3286632299423218,0.3647356927394867,0.34344983100891113,0.5952453017234802,0.2943758964538574,0.43362969160079956,0.3061254024505615,shoulders back
0.5280619859695435,0.4442816972732544,0.8358396291732788,0.8046238422393799,0.19503232836723328,0.8355134725570679,0.7074365615844727,1.9935837984085083,0.2742064595222473,1.9791507720947266,0.6696462035179138,0.3490802049636841,0.3634737730026245,0.35820040106773376,0.5996727347373962,0.31762099266052246,0.43709808588027954,0.32981109619140625,shoulders back
